Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA,EMA,UpperBB,LowerBB,Daily Return,Cumulative Return,Covariance,Beta
2020-06-23,9.521813748376903,9.613034424596824,9.378752878599308,9.421122550964355,375108000,0.0,0.0,8.964131212234497,8.965624236735787,9.543712066654443,8.38455035781455,-0.008056234589935984,29.433218190248876,0.0004582647525668846,1.1628513211421712
2020-06-24,9.4472938796447,9.527299403954324,9.116557665144622,9.207280158996582,449372000,0.0,0.0,8.999729108810424,8.98863908647491,9.54448142986705,8.454976787753798,-0.02269818599757889,28.765137529259285,0.00045067651625441645,1.1448814021118474
2020-06-25,9.327160992495422,9.475954948114694,9.15419110905834,9.461000442504883,376072000,0.0,0.0,9.04991888999939,9.033625882287287,9.568549686352748,8.531288093646031,0.027556485642547424,29.55780362859022,0.000449263114806692,1.1542335482732806
2020-06-26,9.470971684257645,9.470971684257645,9.09711753882642,9.127025604248047,592084000,0.0,0.0,9.064053058624268,9.042521093902597,9.574436449586948,8.553669667661588,-0.03530016093820343,28.514408403521173,0.00039911019054103113,1.102428797856721
2020-06-29,9.141730235721631,9.17637403503992,8.872803916703704,9.171887397766113,342248000,0.0,0.0,9.083880615234374,9.05484169427055,9.577575907044974,8.590185323423775,0.0049152698220968905,28.654564414641946,0.00038409434073463297,1.0739252956489866
2020-06-30,9.285539397107657,9.497140582700752,9.238184884837548,9.468728065490723,367892000,0.0,0.0,9.117603540420532,9.094259443910566,9.620066889072316,8.615140191768749,0.032364185783278154,29.58194606089633,0.0003719065703824324,1.0519903046968648
2020-07-01,9.49165786443016,9.546490107337256,9.384237172714673,9.500879287719727,326648000,0.0,0.0,9.155711889266968,9.132985143320964,9.652761402642762,8.658662375891174,0.003395516484012262,29.682392046375263,0.00027074135401173856,0.9507441858835955
2020-07-02,9.609547897391966,9.707747180853195,9.548983511897813,9.582880020141602,364056000,0.0,0.0,9.197870254516602,9.175832274446739,9.689355068868165,8.706385440165038,0.00863085720159229,29.938576533529208,0.00026950268925856594,0.9462140466516112
2020-07-06,9.711980266263382,9.878469753832444,9.682819505874425,9.809182167053223,315892000,0.0,0.0,9.243692302703858,9.236151311837833,9.783868218985855,8.70351638642186,0.02361525412360077,30.64558362646737,0.0002607398033292903,0.960442571208348
2020-07-07,9.91585663537134,10.039228219185748,9.820648467804881,9.841584205627441,357800000,0.0,0.0,9.296866750717163,9.293811587436844,9.853198016453094,8.740535484981232,0.003303235481042499,30.746813205639572,0.0002663073425786318,0.981024390768449
2020-07-08,9.963212117520836,10.193756256752845,9.935048698522754,10.184782981872559,365480000,0.0,0.0,9.355188083648681,9.378666005954532,10.022144388491672,8.68823177880569,0.03487231009504299,31.819025610180997,0.00027248714933933525,1.0103445636350055
2020-07-09,10.348531273630728,10.537701177268806,10.20222924564657,10.476887702941895,494548000,0.0,0.0,9.412126111984254,9.483258548524757,10.246395545085994,8.577856678882513,0.028680505180055382,32.73161133901811,0.00024871992423100846,0.9635434156163065
2020-07-10,10.556396654195716,10.622693178772487,10.347038257403382,10.44723129272461,497676000,0.0,0.0,9.496019124984741,9.575065476543791,10.393216392966414,8.598821857003069,-0.002830650767494447,32.638959578259986,0.0002402651161859883,0.9613308449878987
2020-07-13,10.56262387079201,10.759270524954227,9.994365040734806,10.02153205871582,457076000,0.0,0.0,9.551835441589356,9.617586103417318,10.433026991564354,8.670643891614358,-0.040747564793099156,31.30900145806549,0.0002471932231185328,0.9814440308262511
2020-07-14,10.044213905277703,10.370962613845588,9.755598286796676,10.345291137695312,542676000,0.0,0.0,9.611814069747926,9.686891344777127,10.538728636531856,8.684899502963995,0.03230634568473145,32.320480882213516,0.00025795708318990945,1.0600706513411664
2020-07-15,10.382426069512636,10.40111801186596,10.025021109708499,10.19599723815918,403984000,0.0,0.0,9.669574546813966,9.735377620337323,10.590619013256505,8.748530080371426,-0.014431096964700019,31.85406088865656,0.0002473536925124223,1.0414349926653292
2020-07-16,9.984397596320317,10.17556124161924,9.865262591674128,10.103781700134277,344964000,0.0,0.0,9.71437473297119,9.770463723175128,10.627976335079392,8.80077313086299,-0.00904428825066561,31.565963580025294,0.00021099678286747595,0.9606418439959589
2020-07-17,10.194254017049998,10.217183500096056,10.05692526717831,10.170327186584473,266284000,0.0,0.0,9.763399362564087,9.808545957785542,10.663616232601123,8.86318249252705,0.006586195983362408,31.77386320256702,0.0001928162281061879,0.9043555249940336
2020-07-20,10.242854862558769,10.499069513678942,10.125713604691088,10.478631973266602,284852000,0.0,0.0,9.825683546066283,9.872363673545642,10.743569840249744,8.907797251882823,0.030314146342195203,32.73706074154653,0.00019437814838093822,0.9100456285246644
2020-07-21,10.480874859118133,10.527732123063934,10.255316517698978,10.2969388961792,277036000,0.0,0.0,9.86564860343933,9.912799409034553,10.792950391211109,8.938346815667552,-0.01733938910641608,32.169420107148476,0.00019204467617497736,0.9083922925239688
2020-07-22,10.335820477838247,10.570102049313778,10.26005249701716,10.406852722167969,367292000,0.0,0.0,9.914935111999512,9.959852105523451,10.84752473403973,8.982345489959293,0.010674417620323506,32.51280993197581,0.0001882802635963799,0.9002073877903554
2020-07-23,10.418067817635334,10.514771537108272,10.000597579245653,10.098796844482422,411660000,0.0,0.0,9.959510946273804,9.973084937805258,10.833036852742088,9.08598503980552,-0.029601252742757378,31.550390027802163,0.0001938997728084577,0.915596708019582
2020-07-24,9.844825462023845,10.333078866449718,9.747125341607125,10.163349151611328,473292000,0.0,0.0,9.994628381729125,9.991205339120121,10.839781531994491,9.149475231463759,0.006392078989506,31.752062613009596,0.00018611594601309394,0.9167450228524685
2020-07-27,10.200984350488271,10.40984355929514,10.186528040878171,10.389656066894531,292132000,0.0,0.0,10.05775990486145,10.02915302747959,10.813989998426075,9.301529811296826,0.02226696258362071,32.45908460316626,0.00018262449575836938,0.9066499348861571
2020-07-28,10.342548679201,10.350274555524836,10.17805292579607,10.184283256530762,271636000,0.0,0.0,10.108379697799682,10.043927335008274,10.74024237015628,9.476517025443085,-0.019767046092908358,31.817464381681862,0.00016754446708127532,0.887501526501153
2020-07-29,10.359000678569643,10.484116935679767,10.315384548178695,10.43352222442627,284508000,0.0,0.0,10.15661940574646,10.08103161019094,10.727207585722267,9.586031225770652,0.024472902178529043,32.59613007506359,0.00017043035946630373,0.8948800287727835
2020-07-30,10.343295878211462,10.590538179623033,10.263789518925481,10.581565856933594,308880000,0.0,0.0,10.210653734207153,10.128701538452146,10.72130900958769,9.699998458826615,0.014189228653841868,33.05864401792904,0.00016941459349405067,0.890546732963037
2020-07-31,10.530971540006941,10.73360135270663,10.401119566840686,10.582314491271973,386080000,0.0,0.0,10.260625457763672,10.171902772054034,10.703757912232637,9.817493003294706,7.074891830760599e-05,33.060982881234025,0.0001699809222388818,0.8977438070895715
2020-08-03,10.699704137330523,11.064835003447584,10.682506788333084,10.976605415344238,412720000,0.0,0.0,10.318996620178222,10.248541119034053,10.81602413627866,9.821969104077784,0.03725942225563861,34.29281600259236,0.00016950028087056793,0.9010398152584517
2020-08-04,11.016233964990002,11.193440437316895,10.872673942192987,11.193440437316895,310336000,0.0,0.0,10.386589431762696,10.338531530299086,10.970365936053884,9.802812927471507,0.01975428775726429,34.97024615791449,0.0001653550005872631,0.8951979163184804
2020-08-05,11.209642385331248,11.337001467168447,11.132129758964622,11.2522611618042,249924000,0.0,0.0,10.439963340759277,10.42555339996624,11.131333072115027,9.748593609403528,0.005254928081915411,35.154012286481205,0.00016619919849008481,0.8988036544798599
2020-08-06,11.315067616508012,11.323292642394364,11.144590620602552,11.300861358642578,244316000,0.0,0.0,10.48116202354431,10.50891606269732,11.272735787134986,9.689588259953636,0.004319149381579512,35.305847716908396,0.00015130278269895371,0.8563923387637379
2020-08-07,11.277931137085137,11.469593908404436,11.003771865437923,11.165276527404785,342516000,0.0,0.0,10.51706428527832,10.571426583145652,11.365267311144454,9.668861259412186,-0.011997743086556989,34.88225722654782,0.00014872798854989223,0.8770149016969974
2020-08-10,11.29961459236389,11.373387865611619,10.823323752612938,11.130881309509277,427796000,0.0,0.0,10.572531747817994,10.624707985656473,11.429339302926483,9.715724192709505,-0.003080552264969505,34.77480061004133,0.00014473493713069145,0.8604461252712364
2020-08-11,11.039914261422126,11.102722445054642,10.762763798038089,10.816848754882812,354512000,0.0,0.0,10.596109628677368,10.643007106535173,11.452540448886324,9.739678808468412,-0.02821273050123907,33.793708532195915,0.00014934656547135324,0.8773945995725674
2020-08-12,10.957166877238981,11.431961339209723,10.92476591831859,11.405293464660645,464412000,0.0,0.0,10.65657444000244,10.715605807309027,11.563340701159072,9.749808178845809,0.05440075229971231,35.63211169934458,0.00014667433738365618,0.9212987714607755
2020-08-13,11.51072120794976,11.685934941353642,11.321053064117967,11.408036231994629,374460000,0.0,0.0,10.721787166595458,10.781551562040988,11.648539278588412,9.795035054602504,0.0002404819606336428,35.64068057942755,0.0001473459135268258,0.9399232267417309
2020-08-14,11.494767134652742,11.668983472408181,11.405541147557555,11.528663635253906,366436000,0.0,0.0,10.789703989028931,10.85270509282317,11.744946327735985,9.834461650321877,0.010573897277865285,36.01754147478763,0.0001436182278682139,0.9371534853967968
2020-08-17,11.815038026998229,12.37183181106141,11.781142469742562,12.299304008483887,621300000,0.0,0.0,10.880737590789796,10.99047641812419,12.037020358394662,9.72445482318493,0.06684559439078552,38.42515544316458,0.00014027067323557857,0.9239657700007472
2020-08-18,12.411957392137387,12.457817312990057,12.049319366809202,12.223285675048828,503448000,0.0,0.0,10.977054929733276,11.107886823545584,12.244192240510719,9.709917618955833,-0.006180702044816688,38.18766100634461,0.00014052763569627962,0.9256797109498813
2020-08-19,12.258926154913784,12.277369001313629,12.06103207417335,12.101408958435059,622624000,0.0,0.0,11.061782741546631,11.202507979249344,12.39336201469186,9.730203468401402,-0.009970863796675777,37.806897039736725,0.00014899755752351756,0.9879807091002868
2020-08-20,11.938407795618815,12.33718511603509,11.842451378957316,12.103899955749512,921388000,0.0,0.0,11.162037897109986,11.288354834154122,12.490264692030284,9.833811102189689,0.00020584357763708816,37.814679346682745,0.00015499760035734251,1.0469891843941015
2020-08-21,12.164464575768399,12.769610098883987,12.157984194604389,12.644742965698242,999868000,0.0,0.0,11.286107587814332,11.417534656205943,12.68332699461654,9.888888181012124,0.04468336750353119,39.50436656095876,0.00015527412991448334,1.050347393618592
2020-08-24,12.844381455983491,12.873044023766152,12.469280886122805,12.681381225585938,490564000,0.0,0.0,11.4006938457489,11.537900996146895,12.862748479387859,9.938639212109942,0.0028975092642915534,39.6188308290491,0.00015319599124660684,1.0293196304188972
2020-08-25,12.5921564756397,12.72225757346057,12.53533047928153,12.711042404174805,289076000,0.0,0.0,11.527031803131104,11.64962874929241,12.983180353555252,10.070883252706956,0.002338954886792921,39.71149748702573,0.000153560781005509,1.0319791595217935
2020-08-26,12.760138407346652,12.829176903498208,12.639009665138534,12.733968734741211,321244000,0.0,0.0,11.642054128646851,11.752899224097057,13.097937416704067,10.186170840589636,0.0018036546364503803,39.78312331358859,0.00015338632799567713,1.0279420052900972
2020-08-27,12.742443048962725,12.810734248665172,12.528099878810156,12.589661598205566,317604000,0.0,0.0,11.742458915710449,11.832590878774058,13.167038914515397,10.317878916905501,-0.011332455697173338,39.332282831142166,0.0001557756510498585,1.0591555371490142
2020-08-28,12.636270248394169,13.10782451575129,12.603869289724267,13.107575416564941,537160000,0.0,0.0,11.868721961975098,11.954017977611285,13.307913596194641,10.429530327755554,0.04113802538053868,40.95033528052422,0.00015782544508983606,1.0733941284608404
2020-08-31,13.142466925440296,13.53351837920461,12.99791049957357,13.33363151550293,500840000,0.0,0.0,11.986573266983033,12.085409743124774,13.502166194237914,10.470980339728152,0.01724621768357748,41.65657367698763,0.00015266447712470812,1.1063503709516556
2020-09-01,13.442829101592231,13.955162537132077,13.39944910397706,13.782889366149902,511316000,0.004,0.0,12.116045713424683,12.247074469127169,13.78137537450298,10.450716052346385,0.03369358528654587,43.06013299491849,0.00015974468043575567,1.1646367252473395
2020-09-02,14.663204227755593,14.68614152069257,13.861670521551382,14.306940078735352,874012000,0.0,0.0,12.26877965927124,12.44325214623271,14.147223857866601,10.39033546067588,0.03802183262621939,44.69735816451403,0.0001692639959011448,1.2225998788232495
2020-09-03,13.79061753387174,13.846213699367821,12.843237304126912,12.979610443115234,945128000,0.0,0.0,12.352717113494872,12.49433388879295,14.198801420545664,10.506632806444081,-0.09277522854750397,40.550550545331596,0.00023385771315834083,1.46461327260416
2020-09-04,12.748499653901735,13.13867142934934,11.6724753691271,12.587695121765137,1463684000,0.0,0.0,12.423838043212891,12.5032254347903,14.184948058755348,10.662728027670434,-0.03019469059319735,39.326139218231496,0.0001724057921234357,1.7019140702216484
2020-09-08,11.702143761348873,12.515395397869458,11.671977574549457,11.880151748657227,795728000,0.0,0.0,12.461301565170288,12.443885083730008,14.13637910773474,10.786224022605836,-0.05620912853891025,37.11565120397484,0.00020154362891517297,1.7655050909530399
2020-09-09,12.365807331840877,12.773929107157423,12.198021187859634,12.679939270019531,736200000,0.0,0.0,12.554456090927124,12.4663664348052,14.04109658206337,11.067815599790878,0.06732132200690977,39.61432591017378,0.0002176432651816922,1.8339243531678993
2020-09-10,12.953433120632324,13.029223768317312,12.133450059486728,12.277801513671875,698684000,0.0,0.0,12.598081493377686,12.448407870887742,13.990986391380929,11.205176595374443,-0.03171448599114912,38.35797792604676,0.0002347681486601253,1.9664015291135908
2020-09-11,12.451071591787162,12.617610906997847,11.862947537195486,12.130956649780273,636928000,0.0,0.0,12.634227514266968,12.41817442125846,13.931328854261963,11.337126174271972,-0.011960192036667427,37.89920914391299,0.00023619457616380117,1.9864311392061627
2020-09-14,13.044930869572598,13.278284893995988,12.596421060324383,12.836755752563477,1201744000,0.0,0.0,12.699632120132446,12.458039309954176,13.88949566002091,11.509768580243982,0.058181652375782544,40.10424775564122,0.0002465786745908355,2.0338618565893287
2020-09-15,13.243381894000384,13.262080383569675,12.792379385146827,12.955179214477539,727556000,0.0,0.0,12.732425880432128,12.505385967527829,13.911940991604673,11.552910769259583,0.009225341994250735,40.47422315660917,0.00024659671316928634,2.045860469444246
2020-09-16,12.921521041611204,13.056647365336673,12.479244391759265,12.479991912841797,556384000,0.0,0.0,12.745261192321777,12.502967486129158,13.906899759870617,11.583622624772937,-0.036679330618963224,38.989655743902205,0.00024868956640167986,2.0609828613926062
2020-09-17,12.098794750534825,12.555033635600381,12.001563762188272,12.429131507873535,792512000,0.0,0.0,12.7616473197937,12.495935488200052,13.893919552497133,11.629375087090269,-0.004075355603069486,38.83075903190454,0.00025097400013426223,2.0529208573205593
