Train_0,Train_1,Train_2,Train_3,Train_4,Train_5,Train_6,Train_7,Train_8,Train_9,Train_10,Train_11,Train_12,Train_13,Train_14,Train_15,Train_16,Train_17,Train_18,Target,Target_Date
0.14464198597346828,0.14871797592913544,0.14335271459382765,0.14407340922110976,0.14884205717286664,0.14935857465047533,0.1506758826613085,0.15431142173711057,0.15483193788179095,0.16034531842495078,0.16503793042009102,0.16456149153658045,0.15772277500731707,0.1629238611842321,0.16052551889275743,0.15904409700578542,0.16011313528521176,0.16506593641015654,0.16214710861512843,0.16391284951940666,2020-07-23
0.14871797592913544,0.14335271459382765,0.14407340922110976,0.14884205717286664,0.14935857465047533,0.1506758826613085,0.15431142173711057,0.15483193788179095,0.16034531842495078,0.16503793042009102,0.16456149153658045,0.15772277500731707,0.1629238611842321,0.16052551889275743,0.15904409700578542,0.16011313528521176,0.16506593641015654,0.16214710861512843,0.16391284951940666,0.15896400109984316,2020-07-24
0.14335271459382765,0.14407340922110976,0.14884205717286664,0.14935857465047533,0.1506758826613085,0.15431142173711057,0.15483193788179095,0.16034531842495078,0.16503793042009102,0.16456149153658045,0.15772277500731707,0.1629238611842321,0.16052551889275743,0.15904409700578542,0.16011313528521176,0.16506593641015654,0.16214710861512843,0.16391284951940666,0.15896400109984316,0.16000101940156877,2020-07-27
0.14407340922110976,0.14884205717286664,0.14935857465047533,0.1506758826613085,0.15431142173711057,0.15483193788179095,0.16034531842495078,0.16503793042009102,0.16456149153658045,0.15772277500731707,0.1629238611842321,0.16052551889275743,0.15904409700578542,0.16011313528521176,0.16506593641015654,0.16214710861512843,0.16391284951940666,0.15896400109984316,0.16000101940156877,0.16363657379793436,2020-07-28
0.14884205717286664,0.14935857465047533,0.1506758826613085,0.15431142173711057,0.15483193788179095,0.16034531842495078,0.16503793042009102,0.16456149153658045,0.15772277500731707,0.1629238611842321,0.16052551889275743,0.15904409700578542,0.16011313528521176,0.16506593641015654,0.16214710861512843,0.16391284951940666,0.15896400109984316,0.16000101940156877,0.16363657379793436,0.16033730577024383,2020-07-29
0.14935857465047533,0.1506758826613085,0.15431142173711057,0.15483193788179095,0.16034531842495078,0.16503793042009102,0.16456149153658045,0.15772277500731707,0.1629238611842321,0.16052551889275743,0.15904409700578542,0.16011313528521176,0.16506593641015654,0.16214710861512843,0.16391284951940666,0.15896400109984316,0.16000101940156877,0.16363657379793436,0.16033730577024383,0.16434125843636613,2020-07-30
0.1506758826613085,0.15431142173711057,0.15483193788179095,0.16034531842495078,0.16503793042009102,0.16456149153658045,0.15772277500731707,0.1629238611842321,0.16052551889275743,0.15904409700578542,0.16011313528521176,0.16506593641015654,0.16214710861512843,0.16391284951940666,0.15896400109984316,0.16000101940156877,0.16363657379793436,0.16033730577024383,0.16434125843636613,0.16671957675135524,2020-07-31
0.15431142173711057,0.15483193788179095,0.16034531842495078,0.16503793042009102,0.16456149153658045,0.15772277500731707,0.1629238611842321,0.16052551889275743,0.15904409700578542,0.16011313528521176,0.16506593641015654,0.16214710861512843,0.16391284951940666,0.15896400109984316,0.16000101940156877,0.16363657379793436,0.16033730577024383,0.16434125843636613,0.16671957675135524,0.1667316033936974,2020-08-03
0.15483193788179095,0.16034531842495078,0.16503793042009102,0.16456149153658045,0.15772277500731707,0.1629238611842321,0.16052551889275743,0.15904409700578542,0.16011313528521176,0.16506593641015654,0.16214710861512843,0.16391284951940666,0.15896400109984316,0.16000101940156877,0.16363657379793436,0.16033730577024383,0.16434125843636613,0.16671957675135524,0.1667316033936974,0.1730657984465672,2020-08-04
0.16034531842495078,0.16503793042009102,0.16456149153658045,0.15772277500731707,0.1629238611842321,0.16052551889275743,0.15904409700578542,0.16011313528521176,0.16506593641015654,0.16214710861512843,0.16391284951940666,0.15896400109984316,0.16000101940156877,0.16363657379793436,0.16033730577024383,0.16434125843636613,0.16671957675135524,0.1667316033936974,0.1730657984465672,0.1765491890063186,2020-08-05
0.16503793042009102,0.16456149153658045,0.15772277500731707,0.1629238611842321,0.16052551889275743,0.15904409700578542,0.16011313528521176,0.16506593641015654,0.16214710861512843,0.16391284951940666,0.15896400109984316,0.16000101940156877,0.16363657379793436,0.16033730577024383,0.16434125843636613,0.16671957675135524,0.1667316033936974,0.1730657984465672,0.1765491890063186,0.17749414604201377,2020-08-06
0.16456149153658045,0.15772277500731707,0.1629238611842321,0.16052551889275743,0.15904409700578542,0.16011313528521176,0.16506593641015654,0.16214710861512843,0.16391284951940666,0.15896400109984316,0.16000101940156877,0.16363657379793436,0.16033730577024383,0.16434125843636613,0.16671957675135524,0.1667316033936974,0.1730657984465672,0.1765491890063186,0.17749414604201377,0.17827486663706216,2020-08-07
0.15772277500731707,0.1629238611842321,0.16052551889275743,0.15904409700578542,0.16011313528521176,0.16506593641015654,0.16214710861512843,0.16391284951940666,0.15896400109984316,0.16000101940156877,0.16363657379793436,0.16033730577024383,0.16434125843636613,0.16671957675135524,0.1667316033936974,0.1730657984465672,0.1765491890063186,0.17749414604201377,0.17827486663706216,0.17609680340749229,2020-08-10
0.1629238611842321,0.16052551889275743,0.15904409700578542,0.16011313528521176,0.16506593641015654,0.16214710861512843,0.16391284951940666,0.15896400109984316,0.16000101940156877,0.16363657379793436,0.16033730577024383,0.16434125843636613,0.16671957675135524,0.1667316033936974,0.1730657984465672,0.1765491890063186,0.17749414604201377,0.17827486663706216,0.17609680340749229,0.17554423664398416,2020-08-11
0.16052551889275743,0.15904409700578542,0.16011313528521176,0.16506593641015654,0.16214710861512843,0.16391284951940666,0.15896400109984316,0.16000101940156877,0.16363657379793436,0.16033730577024383,0.16434125843636613,0.16671957675135524,0.1667316033936974,0.1730657984465672,0.1765491890063186,0.17749414604201377,0.17827486663706216,0.17609680340749229,0.17554423664398416,0.1704992976501915,2020-08-12
0.15904409700578542,0.16011313528521176,0.16506593641015654,0.16214710861512843,0.16391284951940666,0.15896400109984316,0.16000101940156877,0.16363657379793436,0.16033730577024383,0.16434125843636613,0.16671957675135524,0.1667316033936974,0.1730657984465672,0.1765491890063186,0.17749414604201377,0.17827486663706216,0.17609680340749229,0.17554423664398416,0.1704992976501915,0.17995257558350866,2020-08-13
0.16011313528521176,0.16506593641015654,0.16214710861512843,0.16391284951940666,0.15896400109984316,0.16000101940156877,0.16363657379793436,0.16033730577024383,0.16434125843636613,0.16671957675135524,0.1667316033936974,0.1730657984465672,0.1765491890063186,0.17749414604201377,0.17827486663706216,0.17609680340749229,0.17554423664398416,0.1704992976501915,0.17995257558350866,0.17999660688298802,2020-08-14
0.16506593641015654,0.16214710861512843,0.16391284951940666,0.15896400109984316,0.16000101940156877,0.16363657379793436,0.16033730577024383,0.16434125843636613,0.16671957675135524,0.1667316033936974,0.1730657984465672,0.1765491890063186,0.17749414604201377,0.17827486663706216,0.17609680340749229,0.17554423664398416,0.1704992976501915,0.17995257558350866,0.17999660688298802,0.18193447431811202,2020-08-17
0.16214710861512843,0.16391284951940666,0.15896400109984316,0.16000101940156877,0.16363657379793436,0.16033730577024383,0.16434125843636613,0.16671957675135524,0.1667316033936974,0.1730657984465672,0.1765491890063186,0.17749414604201377,0.17827486663706216,0.17609680340749229,0.17554423664398416,0.1704992976501915,0.17995257558350866,0.17999660688298802,0.18193447431811202,0.1943146080217277,2020-08-18
0.16391284951940666,0.15896400109984316,0.16000101940156877,0.16363657379793436,0.16033730577024383,0.16434125843636613,0.16671957675135524,0.1667316033936974,0.1730657984465672,0.1765491890063186,0.17749414604201377,0.17827486663706216,0.17609680340749229,0.17554423664398416,0.1704992976501915,0.17995257558350866,0.17999660688298802,0.18193447431811202,0.1943146080217277,0.1930934059056872,2020-08-19
0.15896400109984316,0.16000101940156877,0.16363657379793436,0.16033730577024383,0.16434125843636613,0.16671957675135524,0.1667316033936974,0.1730657984465672,0.1765491890063186,0.17749414604201377,0.17827486663706216,0.17609680340749229,0.17554423664398416,0.1704992976501915,0.17995257558350866,0.17999660688298802,0.18193447431811202,0.1943146080217277,0.1930934059056872,0.19113549917351413,2020-08-20
0.16000101940156877,0.16363657379793436,0.16033730577024383,0.16434125843636613,0.16671957675135524,0.1667316033936974,0.1730657984465672,0.1765491890063186,0.17749414604201377,0.17827486663706216,0.17609680340749229,0.17554423664398416,0.1704992976501915,0.17995257558350866,0.17999660688298802,0.18193447431811202,0.1943146080217277,0.1930934059056872,0.19113549917351413,0.19117553180592178,2020-08-21
0.16363657379793436,0.16033730577024383,0.16434125843636613,0.16671957675135524,0.1667316033936974,0.1730657984465672,0.1765491890063186,0.17749414604201377,0.17827486663706216,0.17609680340749229,0.17554423664398416,0.1704992976501915,0.17995257558350866,0.17999660688298802,0.18193447431811202,0.1943146080217277,0.1930934059056872,0.19113549917351413,0.19117553180592178,0.19986405317135042,2020-08-24
0.16033730577024383,0.16434125843636613,0.16671957675135524,0.1667316033936974,0.1730657984465672,0.1765491890063186,0.17749414604201377,0.17827486663706216,0.17609680340749229,0.17554423664398416,0.1704992976501915,0.17995257558350866,0.17999660688298802,0.18193447431811202,0.1943146080217277,0.1930934059056872,0.19113549917351413,0.19117553180592178,0.19986405317135042,0.20045262325906746,2020-08-25
0.16434125843636613,0.16671957675135524,0.1667316033936974,0.1730657984465672,0.1765491890063186,0.17749414604201377,0.17827486663706216,0.17609680340749229,0.17554423664398416,0.1704992976501915,0.17995257558350866,0.17999660688298802,0.18193447431811202,0.1943146080217277,0.1930934059056872,0.19113549917351413,0.19117553180592178,0.19986405317135042,0.20045262325906746,0.20092909278370505,2020-08-26
0.16671957675135524,0.1667316033936974,0.1730657984465672,0.1765491890063186,0.17749414604201377,0.17827486663706216,0.17609680340749229,0.17554423664398416,0.1704992976501915,0.17995257558350866,0.17999660688298802,0.18193447431811202,0.1943146080217277,0.1930934059056872,0.19113549917351413,0.19117553180592178,0.19986405317135042,0.20045262325906746,0.20092909278370505,0.20129744509177133,2020-08-27
0.1667316033936974,0.1730657984465672,0.1765491890063186,0.17749414604201377,0.17827486663706216,0.17609680340749229,0.17554423664398416,0.1704992976501915,0.17995257558350866,0.17999660688298802,0.18193447431811202,0.1943146080217277,0.1930934059056872,0.19113549917351413,0.19117553180592178,0.19986405317135042,0.20045262325906746,0.20092909278370505,0.20129744509177133,0.19897918338567544,2020-08-28
0.1730657984465672,0.1765491890063186,0.17749414604201377,0.17827486663706216,0.17609680340749229,0.17554423664398416,0.1704992976501915,0.17995257558350866,0.17999660688298802,0.18193447431811202,0.1943146080217277,0.1930934059056872,0.19113549917351413,0.19117553180592178,0.19986405317135042,0.20045262325906746,0.20092909278370505,0.20129744509177133,0.19897918338567544,0.20729932180191082,2020-08-31
0.1765491890063186,0.17749414604201377,0.17827486663706216,0.17609680340749229,0.17554423664398416,0.1704992976501915,0.17995257558350866,0.17999660688298802,0.18193447431811202,0.1943146080217277,0.1930934059056872,0.19113549917351413,0.19117553180592178,0.19986405317135042,0.20045262325906746,0.20092909278370505,0.20129744509177133,0.19897918338567544,0.20729932180191082,0.21093092349289513,2020-09-01
0.17749414604201377,0.17827486663706216,0.17609680340749229,0.17554423664398416,0.1704992976501915,0.17995257558350866,0.17999660688298802,0.18193447431811202,0.1943146080217277,0.1930934059056872,0.19113549917351413,0.19117553180592178,0.19986405317135042,0.20045262325906746,0.20092909278370505,0.20129744509177133,0.19897918338567544,0.20729932180191082,0.21093092349289513,0.21814810390213027,2020-09-02
0.17827486663706216,0.17609680340749229,0.17554423664398416,0.1704992976501915,0.17995257558350866,0.17999660688298802,0.18193447431811202,0.1943146080217277,0.1930934059056872,0.19113549917351413,0.19117553180592178,0.19986405317135042,0.20045262325906746,0.20092909278370505,0.20129744509177133,0.19897918338567544,0.20729932180191082,0.21093092349289513,0.21814810390213027,0.22656690674726165,2020-09-03
0.17609680340749229,0.17554423664398416,0.1704992976501915,0.17995257558350866,0.17999660688298802,0.18193447431811202,0.1943146080217277,0.1930934059056872,0.19113549917351413,0.19117553180592178,0.19986405317135042,0.20045262325906746,0.20092909278370505,0.20129744509177133,0.19897918338567544,0.20729932180191082,0.21093092349289513,0.21814810390213027,0.22656690674726165,0.20524360859239738,2020-09-04
0.17554423664398416,0.1704992976501915,0.17995257558350866,0.17999660688298802,0.18193447431811202,0.1943146080217277,0.1930934059056872,0.19113549917351413,0.19117553180592178,0.19986405317135042,0.20045262325906746,0.20092909278370505,0.20129744509177133,0.19897918338567544,0.20729932180191082,0.21093092349289513,0.21814810390213027,0.22656690674726165,0.20524360859239738,0.19894757706318902,2020-09-08
0.1704992976501915,0.17995257558350866,0.17999660688298802,0.18193447431811202,0.1943146080217277,0.1930934059056872,0.19113549917351413,0.19117553180592178,0.19986405317135042,0.20045262325906746,0.20092909278370505,0.20129744509177133,0.19897918338567544,0.20729932180191082,0.21093092349289513,0.21814810390213027,0.22656690674726165,0.20524360859239738,0.19894757706318902,0.18758108248140842,2020-09-09
0.17995257558350866,0.17999660688298802,0.18193447431811202,0.1943146080217277,0.1930934059056872,0.19113549917351413,0.19117553180592178,0.19986405317135042,0.20045262325906746,0.20092909278370505,0.20129744509177133,0.19897918338567544,0.20729932180191082,0.21093092349289513,0.21814810390213027,0.22656690674726165,0.20524360859239738,0.19894757706318902,0.18758108248140842,0.2004294892081928,2020-09-10
0.17999660688298802,0.18193447431811202,0.1943146080217277,0.1930934059056872,0.19113549917351413,0.19117553180592178,0.19986405317135042,0.20045262325906746,0.20092909278370505,0.20129744509177133,0.19897918338567544,0.20729932180191082,0.21093092349289513,0.21814810390213027,0.22656690674726165,0.20524360859239738,0.19894757706318902,0.18758108248140842,0.2004294892081928,0.1939692212383377,2020-09-11
0.18193447431811202,0.1943146080217277,0.1930934059056872,0.19113549917351413,0.19117553180592178,0.19986405317135042,0.20045262325906746,0.20092909278370505,0.20129744509177133,0.19897918338567544,0.20729932180191082,0.21093092349289513,0.21814810390213027,0.22656690674726165,0.20524360859239738,0.19894757706318902,0.18758108248140842,0.2004294892081928,0.1939692212383377,0.19161019151278647,2020-09-14
