Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA,EMA,UpperBB,LowerBB,Daily_Return,Cumulative_Return,Window_Return,Volatility
2014-02-11,0.3775291048129952,0.38413173702772296,0.37564266256068035,0.38318851590156555,235384000,0.0,0.0,0.37216450423002245,0.37178878265977305,0.38376911125728647,0.36055989720275844,0.020728508129001844,1.197146941373782,0.057942633498303975,0.03559576341378824
2014-02-12,0.38436750522048063,0.39969505731011484,0.38436750522048063,0.3968653380870819,744528000,0.0,0.0,0.3733317479491234,0.37417702603380243,0.38936271275157197,0.3573007831466748,0.035692150515882703,1.2398756901949237,0.06249958610153272,0.03617793850889666
2014-02-13,0.4067693381455142,0.41172131915005333,0.3996950956307674,0.4093632102012634,902836000,0.0,0.0,0.37492345571517943,0.3775280911926083,0.3976376498337488,0.3522092615966101,0.03149146804914271,1.2789211958776059,0.08432239826210974,0.038017138436658604
2014-02-14,0.40559040389583884,0.42327601481218313,0.40535458450606826,0.4223327934741974,817536000,0.0,0.0,0.37710468769073485,0.38179520569561676,0.4081864316164868,0.3460229437649829,0.03168233722458225,1.3194404084890663,0.1151932934492883,0.043312720593424184
2014-02-18,0.42256848712705725,0.4239833187130471,0.4185597273570694,0.422096848487854,428988000,0.0,0.0,0.37935665249824524,0.38563345739011556,0.41638216497568437,0.3423311400208061,-0.0005586707686193737,1.3187032757019082,0.1194493940539767,0.04913693367730229
2014-02-19,0.42209680994352733,0.4315291602081654,0.42021033989059975,0.4277562201023102,450340000,0.0,0.0,0.3818208485841751,0.38964514907699127,0.4246964619266488,0.3389452352417014,0.013407756145848104,1.3363841276512505,0.13021804218979072,0.05515422584294586
2014-02-20,0.42869954188595877,0.44379127774779614,0.42799214004647934,0.4428480565547943,398088000,0.0,0.0,0.3850632146000862,0.39471209264630586,0.43580814880265956,0.3343182803975128,0.03528139567175548,1.383533624828368,0.1715534233183007,0.06471096212810133
2014-02-21,0.44214063458802605,0.44780004617985497,0.43671704235397757,0.43954673409461975,451052000,0.0,0.0,0.38821125477552415,0.39898205849852625,0.4442748766474499,0.3321476329035984,-0.007454752056174074,1.3732197246938929,0.16718841144917262,0.07165508206042202
2014-02-24,0.43860360809569376,0.4492149755095027,0.43459487491703164,0.4459136724472046,403112000,0.0,0.0,0.39216104745864866,0.403451736017448,0.45284835196073253,0.3314737429565648,0.014485236400856083,1.3931111370364024,0.21529576820263685,0.08094644846511176
2014-02-25,0.44532135665289285,0.4472163449943904,0.4391626516023933,0.44390010833740234,242184000,0.002125,0.0,0.39612806737422945,0.40730396195268176,0.4595304732044448,0.3327256615440141,-0.0045155917708279425,1.386820415850152,0.21763347986534987,0.08803353909863204
2014-02-26,0.4429526474227399,0.449585092785795,0.4417682831878183,0.4431895315647125,360884000,0.0,0.0,0.3998827040195465,0.4107216352490657,0.4651617689609217,0.3346036390781713,-0.0016007582772422646,1.3846004515904313,0.2040026785889948,0.09218113442941445
2014-02-27,0.44318947699721073,0.44769004924079364,0.4370307724389178,0.43821513652801514,388848000,0.0,0.0,0.4035654753446579,0.41334006394229894,0.46876451941719255,0.3383664312721233,-0.011224080630097277,1.3690595844813112,0.2020394039072988,0.09349148414340314
2014-02-28,0.4358465397659207,0.4401102574197572,0.4289772090354408,0.43537279963493347,321692000,0.0,0.0,0.40679957866668703,0.41543841972254986,0.47154786313731606,0.342051294196058,-0.006486167765909601,1.360179634334839,0.1744906485338813,0.09262034134173386
2014-03-03,0.42566096432781847,0.4332408905029297,0.42187098712152615,0.4332408905029297,375948000,0.0,0.0,0.4099506691098213,0.41713389313020505,0.473322652647757,0.3465786855718856,-0.0048967439715834615,1.3535191829101392,0.17022841876077832,0.09105769663732928
2014-03-04,0.4353727299029634,0.44058392698411697,0.4346621057015626,0.4377414584159851,260344000,0.0,0.0,0.41357438564300536,0.4190965183955174,0.47442644452792,0.35272232675809073,0.010388142051483085,1.367579732451617,0.19841459895298197,0.0896536570599063
2014-03-05,0.43726776168990783,0.441768363543734,0.43537280115932403,0.4415314793586731,241472000,0.0,0.0,0.4172814905643463,0.42123318134438936,0.47525210739723855,0.3593108737314541,0.00865812654895115,1.3794204108409638,0.201807951658165,0.0864541133530561
2014-03-06,0.4422421021279376,0.44461083102034943,0.43466217531971474,0.43537279963493347,290144000,0.0,0.0,0.42084572464227676,0.42257981165777453,0.47357442305400504,0.3681170262305485,-0.013948449910491378,1.3601796343348391,0.19578963997848864,0.07867925690222669
2014-03-07,0.4372676411543978,0.4379782652762168,0.4315827046547824,0.43489891290664673,268452000,0.0,0.0,0.4241504594683647,0.42375305939576235,0.4711157262428679,0.3771851926938615,-0.0010884619541783325,1.3586991305520175,0.17921350566334615,0.06721759091822203
2014-03-10,0.43347767493130807,0.4353726630984487,0.42660834635510675,0.4285033345222473,300888000,0.0,0.0,0.42686423659324646,0.4242054665506657,0.46753397295843446,0.38619450022805846,-0.01470589646144338,1.3387182418158665,0.1450334359294867,0.059030346822881045
2014-03-11,0.43063519104042897,0.43655703982339156,0.42921397105199083,0.4327670633792877,297220000,0.0,0.0,0.4297322452068329,0.42502085672482015,0.462432175699425,0.3970323147142408,0.009950281628016144,1.352038865342497,0.15279467061059893,0.049128902767264504
2014-03-12,0.4306353192473329,0.4365571697933235,0.42897721464844407,0.43395155668258667,239428000,0.0,0.0,0.43227039724588395,0.4258713995779408,0.4565570426720501,0.4079837518197178,0.0027370227624297083,1.355739426492629,0.1324753709322053,0.04363937729849001
2014-03-13,0.4348989765122558,0.4365571091181642,0.4180809921985422,0.42021286487579346,385172000,0.0,0.0,0.43343777358531954,0.4253324915110696,0.4521677437498368,0.41470780342080227,-0.03165950575640486,1.3128173863154007,0.05882984616708575,0.04408511748927832
2014-03-14,0.41594916784500985,0.42589782277352106,0.41594916784500985,0.42210784554481506,460048000,0.0,0.0,0.4340750053524971,0.42502538237142634,0.45001579940916175,0.41813421129583245,0.004509573188773652,1.3187376324024844,0.031132830273843393,0.050187014358257974
2014-03-17,0.4232922098991015,0.4263715628677409,0.4216341054505952,0.42210784554481506,299656000,0.0,0.0,0.434063757956028,0.4247475217212729,0.45003971483197386,0.4180878010800821,0.0,1.3187376324024844,-0.0005326319264290502,0.06102209604736552
2014-03-18,0.42376584924313815,0.4348988651372209,0.4218708612055897,0.43205639719963074,293904000,0.0,0.0,0.4345617353916168,0.42544360510016416,0.44955795340918564,0.41956551737404796,0.02356874376967588,1.3498186217600077,0.023595411212986805,0.06726944848776849
2014-03-19,0.4353727206399367,0.4479269871393407,0.4341883281711538,0.4396364092826843,366168000,0.0,0.0,0.4351557448506355,0.42679530073659466,0.4499568221047754,0.42035466759649565,0.01754403390896031,1.3734998854311113,0.02777327043317479,0.07244115782696665
2014-03-20,0.43726769525346243,0.4436632849036317,0.43537273501079016,0.4398733079433441,191800000,0.0,0.0,0.43500700742006304,0.42804082523247555,0.44953996635490817,0.4204740484852179,0.0005388513227244651,1.3742399976611377,-0.006717312106081508,0.0794301500263947
2014-03-21,0.44366327261133975,0.44721636532411435,0.4367939430908265,0.4391626715660095,566116000,0.0,0.0,0.4349878042936325,0.4291000486928121,0.4494965008085683,0.4204791077786967,-0.0016155478509419785,1.3720198471862377,-0.0008737694966641785,0.08451948739375004
2014-03-24,0.4393995205218257,0.44295261295007204,0.43063520327550986,0.4370307922363281,306096000,0.0,0.0,0.43454366028308866,0.4298553576017184,0.44816052081433033,0.420926799751847,-0.004854418345892952,1.3653594888691276,-0.019920627600689245,0.08776079361950051
2014-03-25,0.44176824880732324,0.44224198881692905,0.4337145556941504,0.4370307922363281,304424000,0.0,0.0,0.434200194478035,0.43053873232882406,0.44715373949925374,0.4212466494568162,0.0,1.3653594888691276,-0.015474914225190872,0.08879667798656284
2014-03-26,0.44105769709865283,0.4493482474592553,0.42329220380274585,0.4270821809768677,557756000,0.0,0.0,0.43339482694864273,0.43020953696197106,0.4459931447872847,0.42079650911000077,-0.022764096800942712,1.334278313296425,-0.03634415851605677,0.09061117841252755
2014-03-27,0.42613466613094764,0.42968775885354804,0.41665972396654244,0.42139720916748047,540728000,0.0,0.0,0.432553930580616,0.42937026764821007,0.446013217905715,0.41909464325551693,-0.013311189421164604,1.3165174819275844,-0.038378243831975634,0.0910078508023503
2014-03-28,0.4206865878097335,0.4266084090539642,0.41950222356088734,0.4240027964115143,398820000,0.0,0.0,0.43198543041944504,0.4288590799113819,0.44589631973106353,0.41807454110782655,0.006183209540427281,1.3246577853819783,-0.026115557133916334,0.09094566860506849
2014-03-31,0.42471346497603,0.42850344226324627,0.4218709961293548,0.42423972487449646,273404000,0.0,0.0,0.4315353721380234,0.42841914133644043,0.44585175746595596,0.41721898681009084,0.0005587898593768514,1.3253979907195943,-0.020776352892230898,0.08973669390909123
2014-04-01,0.43774148534234675,0.446979515816393,0.43253025970316883,0.4417683184146881,656272000,0.0,0.0,0.4317367151379585,0.4296904915343688,0.4465260542898712,0.41694737598604587,0.0413176619548703,1.3801603368558109,0.009199174355736472,0.08406985042323716
2014-04-02,0.4417682411511913,0.44271572115398244,0.4370307846622994,0.43892577290534973,239948000,0.0,0.0,0.43160642981529235,0.4305700421411289,0.4460748875932993,0.4171379720372854,-0.006434471171538614,1.3712797349562111,-0.005901519087853413,0.07679558556197211
2014-04-03,0.4398732333590778,0.4543224863030245,0.4396363492501737,0.44366320967674255,599548000,0.0,0.0,0.4320209503173828,0.431817010477854,0.44739071653022305,0.41665118410454255,0.010793252672393061,1.3860803036201257,0.019042094611240623,0.0674310153157785
2014-04-04,0.44603199618082023,0.448637608769852,0.4280296486724404,0.4299246370792389,368032000,0.0,0.0,0.43177223652601243,0.4316367844398906,0.4471068607700614,0.41643761228196347,-0.030966220091843355,1.343158635873256,-0.011437774801878131,0.05811987548176674
2014-04-07,0.4301613968623763,0.4396363085417352,0.4277926689425366,0.43134576082229614,428576000,0.0,0.0,0.43191435784101484,0.4316090679048816,0.44717392271172646,0.4166547929703032,0.0033055182710901576,1.3475984712851075,0.006633381985738707,0.05026713753340764
2014-04-08,0.43134586076072334,0.4479269882787433,0.4306352365726342,0.44674262404441833,470692000,0.0,0.0,0.4326131358742714,0.4330503589657899,0.4492545083965835,0.41597176335195934,0.03569494503149939,1.3957009246421619,0.032293494232212616,0.03862203500858829
2014-04-09,0.44887443916406117,0.45266441576228483,0.4427157342513149,0.44626882672309875,421968000,0.0,0.0,0.433228999376297,0.4343092606569622,0.4509552412525385,0.4155027575000555,-0.0010605599193339588,1.394220700182109,0.028383974779750742,0.02585955482297746
2014-04-10,0.4443739750735937,0.4505326532513791,0.433951551004496,0.43537279963493347,372748000,0.0,0.0,0.433986996114254,0.43441055008343565,0.4506333377931496,0.4173406544353584,-0.024415837351162484,1.3601796343348387,0.036076798276085675,0.023668894964255595
2014-04-11,0.4320564091132284,0.43868885330879964,0.423528976827856,0.4292139410972595,353112000,0.0,0.0,0.4343423008918762,0.43391563494189506,0.45020600517737225,0.41847859660638015,-0.014146172068715046,1.3409382991831762,0.01683478671966543,0.02293390335369537
2014-04-14,0.4320565678963668,0.4356096612814755,0.4292140988357751,0.43395155668258667,290184000,0.0,0.0,0.4349344864487648,0.43391905606005615,0.44972301969225814,0.4201459532052715,0.011037888408786722,1.3557394264926284,0.02805849562564977,0.023719639375143455
2014-04-15,0.4344251798272934,0.4393995205218257,0.4301614632659041,0.4370307922363281,304636000,0.0,0.0,0.4351832062005997,0.43421541188636775,0.44993520708915724,0.42043120531204214,0.007095804834256647,1.3653594888691272,0.011513300275007854,0.023298787432297914
2014-04-16,0.43916266168293827,0.4396364017198195,0.4325302164541905,0.4379782974720001,235136000,0.0,0.0,0.43510030061006544,0.43457378194214225,0.4497653059974877,0.42043529522264317,0.0021680514336839263,1.3683196584664639,-0.0037715525276662554,0.02249419855090437
2014-04-17,0.4363202007299983,0.4436632702591225,0.4353727206399367,0.4396364092826843,153532000,0.0,0.0,0.43508845567703247,0.43505593692695577,0.4497376029211186,0.42043930843294636,0.003785830988098704,1.373499885431111,-0.0005385611183533756,0.022437766037803755
2014-04-21,0.4398732947644496,0.4443738957996341,0.4370308262481319,0.4431895315647125,117004000,0.0,0.0,0.4352897986769676,0.43583056498769446,0.45028141466026317,0.42029818269367203,0.008081956378056754,1.384600451590431,0.009169404094258704,0.02251940169843683
2014-04-22,0.4439001105597669,0.4498219597456452,0.4415313821804035,0.44697946310043335,255120000,0.0,0.0,0.4357872322201729,0.4368923648079553,0.4516565936616875,0.41991787077865833,0.008551491553377089,1.3964408506570087,0.02276423318640064,0.022462205480471006
2014-04-23,0.447690155251026,0.4533751211673379,0.4469795309818028,0.4521907567977905,261580000,0.0,0.0,0.436545230448246,0.43834935452127294,0.4540306346197638,0.4190598262767282,0.011658910817086587,1.4127218299961553,0.034688550168026966,0.023075748593235294
2014-04-24,0.4552701365402078,0.46095507455287327,0.4552701365402078,0.45621761679649353,391492000,0.0,0.0,0.4380020022392273,0.44005109378557966,0.4569605262421988,0.4190434782362558,0.008905224041330317,1.425302434400349,0.068219741111615,0.024856312637113926
2014-04-25,0.4552699945011741,0.45953371079918026,0.44271570147859296,0.44366320967674255,313600000,0.0,0.0,0.4391153022646904,0.4403951048228332,0.456519555414119,0.42171104911526186,-0.027518461930309823,1.3860803036201252,0.05283850966467285,0.023699861666313975
2014-04-28,0.44721639997725493,0.44958512863598193,0.4363202368521213,0.4417683184146881,226788000,0.0,0.0,0.4400035783648491,0.44052588706967655,0.45590910937537493,0.42409804735432327,-0.0042710128329889185,1.3801603368558104,0.04189953970476079,0.022272216214812946
2014-04-29,0.44342647778586886,0.4443739863092761,0.437741539595331,0.4427158534526825,171300000,0.0,0.0,0.44092738479375837,0.4407344552966295,0.4550208479845785,0.42683392160293826,0.0021448686981326848,1.3831205995607367,0.04355115161280998,0.020862486394877085
2014-04-30,0.4420051306143421,0.44247887062146507,0.43655704993875705,0.43750452995300293,305740000,0.0,0.0,0.44071419537067413,0.4404268433591413,0.45488289228866546,0.4265454984526828,-0.01177126018649921,1.3668395271140006,-0.00965163929587809,0.021871527794146185
2014-05-01,0.4441370249642998,0.4450845050856359,0.43632021513212627,0.4398733079433441,198104000,0.0,0.0,0.44076157212257383,0.44037412570049395,0.45491141396137424,0.4266117302837734,0.005414293631646805,1.374239997661137,0.0021587591717899812,0.02141866612266727
2014-05-02,0.44200507490391633,0.44200507490391633,0.43395138284804163,0.43655699491500854,156376000,0.0,0.0,0.44040626138448713,0.44001058943520965,0.4546061106712052,0.42620641209776905,-0.00753924588841548,1.3638792644090743,-0.016017137789972824,0.02300114255201602
2014-05-05,0.4360832666797121,0.44461069946419746,0.43560952668890013,0.44129449129104614,239260000,0.0,0.0,0.4409747540950775,0.4401328658024322,0.4542905974004816,0.42765891078967344,0.010851953882814236,1.378680019288168,0.026446156445115943,0.021833639449984992
2014-05-06,0.4455582150494539,0.4493481632760743,0.43110896154726885,0.4322933256626129,416188000,0.0,0.0,0.44102213233709336,0.4393862429319732,0.4541997472331866,0.4278445174410001,-0.020397185566716547,1.350558827097623,0.002196764003221885,0.022015247254264198
2014-05-07,0.4322933233831417,0.43632015570658467,0.4280296069428918,0.4327670633792877,293900000,0.0,0.0,0.44032335430383684,0.4387558448793365,0.4537043432649321,0.4269423653427416,0.0010958709944195455,1.3520388653424966,-0.03128324881697675,0.0247703977440439
2014-05-08,0.43110895199343124,0.44508443694979266,0.4289770796905757,0.43821513652801514,432728000,0.0,0.0,0.4399206697940826,0.4387043488458773,0.4530302842258022,0.426811055362363,0.01258892741556128,1.3690595844813112,-0.01804672366255322,0.02591286578311673
